"2014-05-31T15:50:25.000-04:00",OH_B4-Saturday-089400_M86_328,403383
"2014-05-31T15:50:04.000-04:00",OH_B4-Saturday-093800_M86_325,401919
"2014-05-31T15:50:20.000-04:00",OH_B4-Saturday-094400_M86_307,401920
"2014-05-31T15:50:29.000-04:00",MQ_B4-Saturday-094500_M79_15,401882
"2014-05-31T15:50:00.000-04:00",MQ_B4-Saturday-093400_M79_17,404858
"2014-05-31T15:50:21.000-04:00",OH_B4-Saturday-092100_M96_429,401954
"2014-05-31T15:50:13.000-04:00",OH_B4-Saturday-092700_M96_431,903003
"2014-05-31T15:50:27.000-04:00",OH_B4-Saturday-093700_M96_413,401960
"2014-05-31T15:50:27.000-04:00",MQ_B4-Saturday-087600_M66_4,404122
"2014-05-31T15:50:19.000-04:00",OH_B4-Saturday-091700_M96_432,401933
"2014-05-31T15:50:22.000-04:00",MQ_B4-Saturday-093900_M66_20,403492
"2014-05-31T15:50:10.000-04:00",OH_B4-Saturday-094700_M96_411,401934
"2014-05-31T15:50:13.000-04:00",MQ_B4-Saturday-094700_M66_16,403489
"2014-05-31T15:50:25.000-04:00",OS_E4-Saturday-090200_M15_15,401764
"2014-05-31T15:50:25.000-04:00",OH_B4-Saturday-089400_M86_328,403383
"2014-05-31T15:50:20.000-04:00",OH_B4-Saturday-094400_M86_307,401920
"2014-05-31T15:50:19.000-04:00",OH_B4-Saturday-091700_M96_432,401933
"2014-05-31T15:50:33.000-04:00",OS_E4-Saturday-092800_M31_13,402355
"2014-05-31T15:50:13.000-04:00",OH_B4-Saturday-092700_M96_431,903003
"2014-05-31T15:50:21.000-04:00",OH_B4-Saturday-092100_M96_429,401954
"2014-05-31T15:50:29.000-04:00",MQ_B4-Saturday-094500_M79_15,401882
"2014-05-31T15:50:27.000-04:00",OH_B4-Saturday-093700_M96_413,401960
"2014-05-31T15:50:37.000-04:00",OS_E4-Saturday-091800_M31_12,403297
"2014-05-31T15:50:38.000-04:00",MQ_B4-Saturday-094000_M79_10,401867
"2014-05-31T15:50:13.000-04:00",MQ_B4-Saturday-094700_M66_16,403489
"2014-05-31T15:50:25.000-04:00",OS_E4-Saturday-090200_M15_15,401764
"2014-05-31T15:50:35.000-04:00",OS_E4-Saturday-090800_M31_7,400745
"2014-05-31T15:50:27.000-04:00",MQ_B4-Saturday-087600_M66_4,404122
"2014-05-31T15:50:22.000-04:00",MQ_B4-Saturday-093900_M66_20,403492
"2014-05-31T15:50:52.000-04:00",OH_B4-Saturday-092400_M96_421,401933
"2014-05-31T15:50:50.000-04:00",OH_B4-Saturday-091700_M96_432,401933
"2014-05-31T15:50:52.000-04:00",OH_B4-Saturday-092100_M96_429,401954
"2014-05-31T15:50:45.000-04:00",OH_B4-Saturday-092700_M96_431,903003
"2014-05-31T15:50:37.000-04:00",OS_E4-Saturday-091800_M31_12,403297
"2014-05-31T15:50:45.000-04:00",OS_E4-Saturday-089800_M31_8,903074
"2014-05-31T15:50:35.000-04:00",OS_E4-Saturday-090800_M31_7,400745
"2014-05-31T15:50:33.000-04:00",OS_E4-Saturday-092800_M31_13,402355
"2014-05-31T15:50:57.000-04:00",OH_B4-Saturday-089400_M86_328,403383
"2014-05-31T15:50:59.000-04:00",MQ_B4-Saturday-087600_M66_4,404122
"2014-05-31T15:50:54.000-04:00",MQ_B4-Saturday-093900_M66_20,403492
"2014-05-31T15:50:45.000-04:00",MQ_B4-Saturday-094700_M66_16,403489
"2014-05-31T15:51:00.000-04:00",MQ_B4-Saturday-094500_M79_15,401882
"2014-05-31T15:50:38.000-04:00",MQ_B4-Saturday-094000_M79_10,401867
"2014-05-31T15:50:59.000-04:00",OS_E4-Saturday-094200_M15_23,401741
"2014-05-31T15:50:57.000-04:00",OH_B4-Saturday-089400_M86_328,403383
"2014-05-31T15:50:52.000-04:00",OH_B4-Saturday-092400_M96_421,401933
"2014-05-31T15:50:50.000-04:00",OH_B4-Saturday-091700_M96_432,401933
"2014-05-31T15:50:52.000-04:00",OH_B4-Saturday-092100_M96_429,401954
"2014-05-31T15:50:45.000-04:00",OH_B4-Saturday-092700_M96_431,903003
"2014-05-31T15:51:09.000-04:00",OS_E4-Saturday-091800_M31_12,403735
"2014-05-31T15:50:45.000-04:00",OS_E4-Saturday-089800_M31_8,903074
"2014-05-31T15:51:00.000-04:00",MQ_B4-Saturday-094500_M79_15,401882
"2014-05-31T15:50:59.000-04:00",MQ_B4-Saturday-087600_M66_4,404122
"2014-05-31T15:50:54.000-04:00",MQ_B4-Saturday-093900_M66_20,403492
"2014-05-31T15:50:45.000-04:00",MQ_B4-Saturday-094700_M66_16,403489
"2014-05-31T15:51:02.000-04:00",OS_E4-Saturday-090000_M15_12,405100
"2014-05-31T15:51:09.000-04:00",OS_E4-Saturday-087200_M15_30,401785
"2014-05-31T15:50:59.000-04:00",OS_E4-Saturday-094200_M15_23,401741
"2014-05-31T15:51:29.000-04:00",OH_B4-Saturday-089400_M86_328,403383
"2014-05-31T15:51:17.000-04:00",OH_B4-Saturday-092700_M96_431,903003
"2014-05-31T15:51:21.000-04:00",OH_B4-Saturday-091700_M96_432,401933
"2014-05-31T15:51:24.000-04:00",OH_B4-Saturday-092100_M96_429,401954
"2014-05-31T15:51:00.000-04:00",MQ_B4-Saturday-094500_M79_15,401882
"2014-05-31T15:51:24.000-04:00",OH_B4-Saturday-092400_M96_421,401933
"2014-05-31T15:51:17.000-04:00",OS_E4-Saturday-089800_M31_8,903074
"2014-05-31T15:51:09.000-04:00",OS_E4-Saturday-087200_M15_30,401785
"2014-05-31T15:51:09.000-04:00",OS_E4-Saturday-091800_M31_12,403735
"2014-05-31T15:51:02.000-04:00",OS_E4-Saturday-090000_M15_12,405100
"2014-05-31T15:51:27.000-04:00",MQ_B4-Saturday-092700_M79_13,401876
"2014-05-31T15:51:17.000-04:00",OS_E4-Saturday-087700_M15_18,401721
"2014-05-31T15:50:59.000-04:00",OS_E4-Saturday-094200_M15_23,401741
"2014-05-31T15:50:59.000-04:00",MQ_B4-Saturday-087600_M66_4,404122
"2014-05-31T15:51:29.000-04:00",OH_B4-Saturday-089400_M86_328,403383
"2014-05-31T15:51:24.000-04:00",OH_B4-Saturday-092400_M96_421,401933
"2014-05-31T15:51:21.000-04:00",OH_B4-Saturday-091700_M96_432,401933
"2014-05-31T15:51:24.000-04:00",OH_B4-Saturday-092100_M96_429,401954
"2014-05-31T15:51:34.000-04:00",OH_B4-Saturday-094300_M96_434,401958
"2014-05-31T15:51:17.000-04:00",OH_B4-Saturday-092700_M96_431,903003
"2014-05-31T15:51:41.000-04:00",MQ_B4-Saturday-094000_M79_10,401868
"2014-05-31T15:51:27.000-04:00",MQ_B4-Saturday-092700_M79_13,401876
"2014-05-31T15:51:34.000-04:00",MQ_B4-Saturday-093400_M79_17,405169
"2014-05-31T15:51:17.000-04:00",OS_E4-Saturday-089800_M31_8,903074
"2014-05-31T15:51:17.000-04:00",OS_E4-Saturday-087700_M15_18,401721
"2014-05-31T15:51:41.000-04:00",OS_E4-Saturday-087200_M15_30,401785
"2014-05-31T15:51:48.000-04:00",OS_E4-Saturday-089800_M31_8,903074
"2014-05-31T15:51:41.000-04:00",MQ_B4-Saturday-094000_M79_10,401868
"2014-05-31T15:51:27.000-04:00",MQ_B4-Saturday-092700_M79_13,401876
"2014-05-31T15:51:34.000-04:00",MQ_B4-Saturday-093400_M79_17,405169
"2014-05-31T15:51:29.000-04:00",OH_B4-Saturday-089400_M86_328,403383
"2014-05-31T15:51:58.000-04:00",OH_B4-Saturday-093300_M86_311,401909
"2014-05-31T15:51:56.000-04:00",OH_B4-Saturday-092400_M96_421,401933
"2014-05-31T15:51:54.000-04:00",OH_B4-Saturday-091700_M96_432,401933
"2014-05-31T15:51:57.000-04:00",OH_B4-Saturday-092100_M96_429,401954
"2014-05-31T15:51:34.000-04:00",OH_B4-Saturday-094300_M96_434,401958
"2014-05-31T15:51:48.000-04:00",OH_B4-Saturday-092700_M96_431,903003
"2014-05-31T15:51:41.000-04:00",OS_E4-Saturday-087200_M15_30,401785
"2014-05-31T15:51:47.000-04:00",OS_E4-Saturday-094000_M15_13,401681
"2014-05-31T15:52:00.000-04:00",OS_E4-Saturday-093200_M15_24,401743
"2014-05-31T15:51:58.000-04:00",OS_E4-Saturday-089700_M15_26,401706
"2014-05-31T15:52:01.000-04:00",OH_B4-Saturday-089400_M86_328,403383
"2014-05-31T15:51:58.000-04:00",OH_B4-Saturday-093300_M86_311,401909
"2014-05-31T15:52:12.000-04:00",MQ_B4-Saturday-094000_M79_10,401868
"2014-05-31T15:51:56.000-04:00",OH_B4-Saturday-092400_M96_421,401933
"2014-05-31T15:51:54.000-04:00",OH_B4-Saturday-091700_M96_432,401933
"2014-05-31T15:51:57.000-04:00",OH_B4-Saturday-092100_M96_429,401954
"2014-05-31T15:51:48.000-04:00",OH_B4-Saturday-092700_M96_431,903003
"2014-05-31T15:51:48.000-04:00",OS_E4-Saturday-089800_M31_8,903074
"2014-05-31T15:52:00.000-04:00",MQ_B4-Saturday-093000_M66_10,403497
"2014-05-31T15:51:47.000-04:00",OS_E4-Saturday-094000_M15_13,401681
"2014-05-31T15:52:00.000-04:00",OS_E4-Saturday-093200_M15_24,401743
"2014-05-31T15:51:58.000-04:00",OS_E4-Saturday-089700_M15_26,401706
"2014-05-31T15:52:29.000-04:00",OH_B4-Saturday-094900_M86_313,401916
"2014-05-31T15:52:01.000-04:00",OH_B4-Saturday-089400_M86_328,403383
"2014-05-31T15:51:58.000-04:00",OH_B4-Saturday-093300_M86_311,401909
"2014-05-31T15:52:23.000-04:00",OS_E4-Saturday-091100_M31_5,402338
"2014-05-31T15:52:19.000-04:00",OS_E4-Saturday-089800_M31_8,903074
"2014-05-31T15:52:27.000-04:00",OH_B4-Saturday-092400_M96_421,401933
"2014-05-31T15:52:25.000-04:00",OH_B4-Saturday-091700_M96_432,401933
"2014-05-31T15:52:29.000-04:00",OH_B4-Saturday-092100_M96_429,401954
"2014-05-31T15:52:20.000-04:00",OH_B4-Saturday-092700_M96_431,903003
"2014-05-31T15:52:21.000-04:00",MQ_B4-Saturday-094700_M79_11,403523
"2014-05-31T15:52:12.000-04:00",MQ_B4-Saturday-094000_M79_10,401868
"2014-05-31T15:52:00.000-04:00",MQ_B4-Saturday-093000_M66_10,403497
"2014-05-31T15:52:19.000-04:00",OS_E4-Saturday-094000_M15_13,401681
"2014-05-31T15:52:17.000-04:00",OS_E4-Saturday-088000_M15_25,401718
"2014-05-31T15:52:21.000-04:00",OS_E4-Saturday-092200_M15_34,401760
"2014-05-31T15:52:00.000-04:00",OS_E4-Saturday-093200_M15_24,401743
"2014-05-31T15:51:58.000-04:00",OS_E4-Saturday-089700_M15_26,401706
"2014-05-31T15:52:29.000-04:00",OH_B4-Saturday-094900_M86_313,401916
"2014-05-31T15:52:35.000-04:00",OH_B4-Saturday-092700_M86_331,401929
"2014-05-31T15:52:32.000-04:00",OH_B4-Saturday-089400_M86_328,403383
"2014-05-31T15:52:21.000-04:00",MQ_B4-Saturday-094700_M79_11,403523
"2014-05-31T15:52:31.000-04:00",MQ_B4-Saturday-093200_M79_16,403733
"2014-05-31T15:52:44.000-04:00",MQ_B4-Saturday-094000_M79_10,401868
"2014-05-31T15:52:27.000-04:00",OH_B4-Saturday-092400_M96_421,401933
"2014-05-31T15:52:25.000-04:00",OH_B4-Saturday-091700_M96_432,401933
"2014-05-31T15:52:29.000-04:00",OH_B4-Saturday-092100_M96_429,401954
"2014-05-31T15:52:36.000-04:00",OH_B4-Saturday-094300_M96_434,401960
"2014-05-31T15:52:20.000-04:00",OH_B4-Saturday-092700_M96_431,903003
"2014-05-31T15:52:44.000-04:00",OS_E4-Saturday-091800_M31_12,402355
"2014-05-31T15:52:23.000-04:00",OS_E4-Saturday-091100_M31_5,402338
"2014-05-31T15:52:19.000-04:00",OS_E4-Saturday-089800_M31_8,903074
"2014-05-31T15:52:32.000-04:00",MQ_B4-Saturday-093000_M66_10,403497
"2014-05-31T15:52:19.000-04:00",OS_E4-Saturday-094000_M15_13,401681
"2014-05-31T15:52:17.000-04:00",OS_E4-Saturday-088000_M15_25,401718
"2014-05-31T15:52:21.000-04:00",OS_E4-Saturday-092200_M15_34,401760
"2014-05-31T15:52:58.000-04:00",OH_B4-Saturday-092400_M96_421,401933
"2014-05-31T15:52:57.000-04:00",OH_B4-Saturday-091700_M96_432,401933
"2014-05-31T15:52:29.000-04:00",OH_B4-Saturday-092100_M96_429,401954
"2014-05-31T15:52:36.000-04:00",OH_B4-Saturday-094300_M96_434,401960
"2014-05-31T15:52:52.000-04:00",OH_B4-Saturday-092700_M96_431,903003
"2014-05-31T15:52:29.000-04:00",OH_B4-Saturday-094900_M86_313,401916
"2014-05-31T15:52:35.000-04:00",OH_B4-Saturday-092700_M86_331,401929
"2014-05-31T15:52:32.000-04:00",OH_B4-Saturday-089400_M86_328,403383
"2014-05-31T15:52:52.000-04:00",MQ_B4-Saturday-094700_M79_11,403523
"2014-05-31T15:52:31.000-04:00",MQ_B4-Saturday-093200_M79_16,403733
"2014-05-31T15:52:44.000-04:00",MQ_B4-Saturday-094000_M79_10,401868
"2014-05-31T15:52:44.000-04:00",OS_E4-Saturday-091800_M31_12,402355
"2014-05-31T15:52:50.000-04:00",OS_E4-Saturday-089800_M31_8,903074
"2014-05-31T15:52:32.000-04:00",MQ_B4-Saturday-093000_M66_10,403497
